1 1 0
2.460000  -50.000000
2.470000  -50.000000
2.480000  -50.000000
2.490000  -50.000000
2.500000  -50.000000
2.510000  -50.000000
2.520000  -50.000000
2.530000  -50.000000
2.540000  -50.000000
2.550000  -50.000000
2.560000  -50.000000
2.570000  -50.000000
2.580000  -50.000000
2.590000  -50.000000
2.600000  -50.000000
2.610000  -50.000000
2.620000  -50.000000
2.630000  -50.000000
2.640000  -50.000000
2.650000  -50.000000
2.660000  -50.000000
2.670000  -50.000000
2.680000  -50.000000
2.690000  -50.000000
2.700000  -50.000000
2.710000  -50.000000
2.720000  -50.000000
2.730000  -50.000000
2.740000  -50.000000
2.750000  -50.000000
2.760000  -50.000000
2.770000  -50.000000
2.780000  -50.000000
2.790000  -50.000000
2.800000  -50.000000
2.810000  -50.000000
2.820000  -50.000000
2.830000  -50.000000
2.840000  -50.000000
2.850000  -50.000000
2.860000  -50.000000
2.870000  -50.000000
2.880000  -50.000000
2.890000  -50.000000
2.900000  -50.000000
2.910000  -50.000000
2.920000  -50.000000
2.930000  -50.000000
2.940000  -50.000000
2.950000  -50.000000
2.960000  -50.000000
2.970000  -50.000000
2.980000  -50.000000
2.990000  -50.000000
3.000000  -50.000000
3.010000  -50.000000
3.020000  -50.000000
3.030000  -50.000000
3.040000  -50.000000
3.050000  -50.000000
3.060000  -50.000000
3.070000  -50.000000
3.080000  -50.000000
3.090000  -50.000000
3.100000  -50.000000
3.110000  -50.000000
3.120000  -50.000000
3.130000  -50.000000
3.140000  -50.000000
3.150000  -50.000000
3.160000  -50.000000
3.170000  -50.000000
3.180000  -50.000000
3.190000  -50.000000
3.200000  -50.000000
3.210000  -49.385200
3.220000  -48.770400
3.230000  -48.155600
3.240000  -47.540800
3.250000  -46.926000
3.260000  -46.311200
3.270000  -45.696400
3.280000  -45.081600
3.290000  -44.466800
3.300000  -43.852000
3.310000  -43.324500
3.320000  -42.797000
3.330000  -42.269500
3.340000  -41.742000
3.350000  -41.214500
3.360000  -40.687000
3.370000  -40.159500
3.380000  -39.632000
3.390000  -39.104500
3.400000  -38.577000
3.410000  -38.158400
3.420000  -37.739800
3.430000  -37.321200
3.440000  -36.902600
3.450000  -36.484000
3.460000  -36.065400
3.470000  -35.646800
3.480000  -35.228200
3.490000  -34.809600
3.500000  -34.391000
3.510000  -34.058900
3.520000  -33.726800
3.530000  -33.394700
3.540000  -33.062600
3.550000  -32.730500
3.560000  -32.398400
3.570000  -32.066300
3.580000  -31.734200
3.590000  -31.402100
3.600000  -31.070000
3.610000  -30.806600
3.620000  -30.543200
3.630000  -30.279800
3.640000  -30.016400
3.650000  -29.753000
3.660000  -29.489600
3.670000  -29.226200
3.680000  -28.962800
3.690000  -28.699400
3.700000  -28.436000
3.710000  -28.227000
3.720000  -28.018000
3.730000  -27.809000
3.740000  -27.600000
3.750000  -27.391000
3.760000  -27.182000
3.770000  -26.973000
3.780000  -26.764000
3.790000  -26.555000
3.800000  -26.346000
3.810000  -26.180200
3.820000  -26.014400
3.830000  -25.848600
3.840000  -25.682800
3.850000  -25.517000
3.860000  -25.351200
3.870000  -25.185400
3.880000  -25.019600
3.890000  -24.853800
3.900000  -24.688000
3.910000  -24.556400
3.920000  -24.424800
3.930000  -24.293200
3.940000  -24.161600
3.950000  -24.030000
3.960000  -23.898400
3.970000  -23.766800
3.980000  -23.635200
3.990000  -23.503600
4.000000  -23.372000
4.010000  -23.267400
4.020000  -23.162800
4.030000  -23.058200
4.040000  -22.953600
4.050000  -22.849000
4.060000  -22.744400
4.070000  -22.639800
4.080000  -22.535200
4.090000  -22.430600
4.100000  -22.326000
4.110000  -22.242900
4.120000  -22.159800
4.130000  -22.076700
4.140000  -21.993600
4.150000  -21.910500
4.160000  -21.827400
4.170000  -21.744300
4.180000  -21.661200
4.190000  -21.578100
4.200000  -21.495000
4.210000  -21.429000
4.220000  -21.363000
4.230000  -21.297000
4.240000  -21.231000
4.250000  -21.165000
4.260000  -21.099000
4.270000  -21.033000
4.280000  -20.967000
4.290000  -20.901000
4.300000  -20.835000
4.310000  -20.782800
4.320000  -20.730600
4.330000  -20.678400
4.340000  -20.626200
4.350000  -20.574000
4.360000  -20.521800
4.370000  -20.469600
4.380000  -20.417400
4.390000  -20.365200
4.400000  -20.313000
4.410000  -20.271600
4.420000  -20.230200
4.430000  -20.188800
4.440000  -20.147400
4.450000  -20.106000
4.460000  -20.064600
4.470000  -20.023200
4.480000  -19.981800
4.490000  -19.940400
4.500000  -19.899000
4.510000  -19.865800
4.520000  -19.832600
4.530000  -19.799400
4.540000  -19.766200
4.550000  -19.733000
4.560000  -19.699800
4.570000  -19.666600
4.580000  -19.633400
4.590000  -19.600200
4.600000  -19.567000
4.610000  -19.540300
4.620000  -19.513600
4.630000  -19.486900
4.640000  -19.460200
4.650000  -19.433500
4.660000  -19.406800
4.670000  -19.380100
4.680000  -19.353400
4.690000  -19.326700
4.700000  -19.300000
4.710000  -19.278700
4.720000  -19.257400
4.730000  -19.236100
4.740000  -19.214800
4.750000  -19.193500
4.760000  -19.172200
4.770000  -19.150900
4.780000  -19.129600
4.790000  -19.108300
4.800000  -19.087000
4.810000  -19.070100
4.820000  -19.053200
4.830000  -19.036300
4.840000  -19.019400
4.850000  -19.002500
4.860000  -18.985600
4.870000  -18.968700
4.880000  -18.951800
4.890000  -18.934900
4.900000  -18.918000
4.910000  -18.904600
4.920000  -18.891200
4.930000  -18.877800
4.940000  -18.864400
4.950000  -18.851000
4.960000  -18.837600
4.970000  -18.824200
4.980000  -18.810800
4.990000  -18.797400
5.000000  -18.784000
5.010000  -18.773700
5.020000  -18.763400
5.030000  -18.753100
5.040000  -18.742800
5.050000  -18.732500
5.060000  -18.722200
5.070000  -18.711900
5.080000  -18.701600
5.090000  -18.691300
5.100000  -18.681000
5.110000  -18.673600
5.120000  -18.666200
5.130000  -18.658800
5.140000  -18.651400
5.150000  -18.644000
5.160000  -18.636600
5.170000  -18.629200
5.180000  -18.621800
5.190000  -18.614400
5.200000  -18.607000
5.210000  -18.602100
5.220000  -18.597200
5.230000  -18.592300
5.240000  -18.587400
5.250000  -18.582500
5.260000  -18.577600
5.270000  -18.572700
5.280000  -18.567800
5.290000  -18.562900
5.300000  -18.558000
5.310000  -18.555500
5.320000  -18.553000
5.330000  -18.550500
5.340000  -18.548000
5.350000  -18.545500
5.360000  -18.543000
5.370000  -18.540500
5.380000  -18.538000
5.390000  -18.535500
5.400000  -18.533000
5.410000  -18.532200
5.420000  -18.531400
5.430000  -18.530600
5.440000  -18.529800
5.450000  -18.529000
5.460000  -18.528200
5.470000  -18.527400
5.480000  -18.526600
5.490000  -18.525800
5.500000  -18.525000
5.510000  -18.525100
5.520000  -18.525200
5.530000  -18.525300
5.540000  -18.525400
5.550000  -18.525500
5.560000  -18.525600
5.570000  -18.525700
5.580000  -18.525800
5.590000  -18.525900
5.600000  -18.526000
5.610000  -18.526800
5.620000  -18.527600
5.630000  -18.528400
5.640000  -18.529200
5.650000  -18.530000
5.660000  -18.530800
5.670000  -18.531600
5.680000  -18.532400
5.690000  -18.533200
5.700000  -18.534000
5.710000  -18.535400
5.720000  -18.536800
5.730000  -18.538200
5.740000  -18.539600
5.750000  -18.541000
5.760000  -18.542400
5.770000  -18.543800
5.780000  -18.545200
5.790000  -18.546600
5.800000  -18.548000
5.810000  -18.549700
5.820000  -18.551400
5.830000  -18.553100
5.840000  -18.554800
5.850000  -18.556500
5.860000  -18.558200
5.870000  -18.559900
5.880000  -18.561600
5.890000  -18.563300
5.900000  -18.565000
5.910000  -18.567100
5.920000  -18.569200
5.930000  -18.571300
5.940000  -18.573400
5.950000  -18.575500
5.960000  -18.577600
5.970000  -18.579700
5.980000  -18.581800
5.990000  -18.583900
6.000000  -18.586000
6.010000  -18.588300
6.020000  -18.590600
6.030000  -18.592900
6.040000  -18.595200
6.050000  -18.597500
6.060000  -18.599800
6.070000  -18.602100
6.080000  -18.604400
6.090000  -18.606700
6.100000  -18.609000
6.110000  -18.611500
6.120000  -18.614000
6.130000  -18.616500
6.140000  -18.619000
6.150000  -18.621500
6.160000  -18.624000
6.170000  -18.626500
6.180000  -18.629000
6.190000  -18.631500
6.200000  -18.634000
6.210000  -18.636700
6.220000  -18.639400
6.230000  -18.642100
6.240000  -18.644800
6.250000  -18.647500
6.260000  -18.650200
6.270000  -18.652900
6.280000  -18.655600
6.290000  -18.658300
6.300000  -18.661000
6.310000  -18.663800
6.320000  -18.666600
6.330000  -18.669400
6.340000  -18.672200
6.350000  -18.675000
6.360000  -18.677800
6.370000  -18.680600
6.380000  -18.683400
6.390000  -18.686200
6.400000  -18.689000
6.410000  -18.691800
6.420000  -18.694600
6.430000  -18.697400
6.440000  -18.700200
6.450000  -18.703000
6.460000  -18.705800
6.470000  -18.708600
6.480000  -18.711400
6.490000  -18.714200
6.500000  -18.717000
6.510000  -18.720000
6.520000  -18.723000
6.530000  -18.726000
6.540000  -18.729000
6.550000  -18.732000
6.560000  -18.735000
6.570000  -18.738000
6.580000  -18.741000
6.590000  -18.744000
6.600000  -18.747000
6.610000  -18.750000
6.620000  -18.753000
6.630000  -18.756000
6.640000  -18.759000
6.650000  -18.762000
6.660000  -18.765000
6.670000  -18.768000
6.680000  -18.771000
6.690000  -18.774000
6.700000  -18.777000
6.710000  -18.780000
6.720000  -18.783000
6.730000  -18.786000
6.740000  -18.789000
6.750000  -18.792000
6.760000  -18.795000
6.770000  -18.798000
6.780000  -18.801000
6.790000  -18.804000
6.800000  -18.807000
6.810000  -18.810100
6.820000  -18.813200
6.830000  -18.816300
6.840000  -18.819400
6.850000  -18.822500
6.860000  -18.825600
6.870000  -18.828700
6.880000  -18.831800
6.890000  -18.834900
6.900000  -18.838000
6.910000  -18.841100
6.920000  -18.844200
6.930000  -18.847300
6.940000  -18.850400
6.950000  -18.853500
6.960000  -18.856600
6.970000  -18.859700
6.980000  -18.862800
6.990000  -18.865900
7.000000  -18.869000
7.010000  -18.872100
7.020000  -18.875200
7.030000  -18.878300
7.040000  -18.881400
7.050000  -18.884500
7.060000  -18.887600
7.070000  -18.890700
7.080000  -18.893800
7.090000  -18.896900
7.100000  -18.900000
7.110000  -18.903100
7.120000  -18.906200
7.130000  -18.909300
7.140000  -18.912400
7.150000  -18.915500
7.160000  -18.918600
7.170000  -18.921700
7.180000  -18.924800
7.190000  -18.927900
7.200000  -18.931000
7.210000  -18.934100
7.220000  -18.937200
7.230000  -18.940300
7.240000  -18.943400
7.250000  -18.946500
7.260000  -18.949600
7.270000  -18.952700
7.280000  -18.955800
7.290000  -18.958900
7.300000  -18.962000
7.310000  -18.965100
7.320000  -18.968200
7.330000  -18.971300
7.340000  -18.974400
7.350000  -18.977500
7.360000  -18.980600
7.370000  -18.983700
7.380000  -18.986800
7.390000  -18.989900
7.400000  -18.993000
7.410000  -18.996100
7.420000  -18.999200
7.430000  -19.002300
7.440000  -19.005400
7.450000  -19.008500
7.460000  -19.011600
7.470000  -19.014700
7.480000  -19.017800
7.490000  -19.020900
7.500000  -19.024000
7.510000  -19.027100
7.520000  -19.030200
7.530000  -19.033300
7.540000  -19.036400
7.550000  -19.039500
7.560000  -19.042600
7.570000  -19.045700
7.580000  -19.048800
7.590000  -19.051900
7.600000  -19.055000
7.610000  -19.058100
7.620000  -19.061200
7.630000  -19.064300
7.640000  -19.067400
7.650000  -19.070500
7.660000  -19.073600
7.670000  -19.076700
7.680000  -19.079800
7.690000  -19.082900
7.700000  -19.086000
7.710000  -19.089100
7.720000  -19.092200
7.730000  -19.095300
7.740000  -19.098400
7.750000  -19.101500
7.760000  -19.104600
7.770000  -19.107700
7.780000  -19.110800
7.790000  -19.113900
7.800000  -19.117000
7.810000  -19.120100
7.820000  -19.123200
7.830000  -19.126300
7.840000  -19.129400
7.850000  -19.132500
7.860000  -19.135600
7.870000  -19.138700
7.880000  -19.141800
7.890000  -19.144900
7.900000  -19.148000
7.910000  -19.151100
7.920000  -19.154200
7.930000  -19.157300
7.940000  -19.160400
7.950000  -19.163500
7.960000  -19.166600
7.970000  -19.169700
7.980000  -19.172800
7.990000  -19.175900
8.000000  -19.179000
8.010000  -19.182100
8.020000  -19.185200
8.030000  -19.188300
8.040000  -19.191400
8.050000  -19.194500
8.060000  -19.197600
8.070000  -19.200700
8.080000  -19.203800
8.090000  -19.206900
8.100000  -19.210000
8.110000  -19.213000
8.120000  -19.216000
8.130000  -19.219000
8.140000  -19.222000
8.150000  -19.225000
8.160000  -19.228000
8.170000  -19.231000
8.180000  -19.234000
8.190000  -19.237000
8.200000  -19.240000
8.210000  -19.243100
8.220000  -19.246200
8.230000  -19.249300
8.240000  -19.252400
8.250000  -19.255500
8.260000  -19.258600
8.270000  -19.261700
8.280000  -19.264800
8.290000  -19.267900
8.300000  -19.271000
8.310000  -19.274100
8.320000  -19.277200
8.330000  -19.280300
8.340000  -19.283400
8.350000  -19.286500
8.360000  -19.289600
8.370000  -19.292700
8.380000  -19.295800
8.390000  -19.298900
8.400000  -19.302000
8.410000  -19.305000
8.420000  -19.308000
8.430000  -19.311000
8.440000  -19.314000
8.450000  -19.317000
8.460000  -19.320000
8.470000  -19.323000
8.480000  -19.326000
8.490000  -19.329000
8.500000  -19.332000
8.510000  -19.335100
8.520000  -19.338200
8.530000  -19.341300
8.540000  -19.344400
8.550000  -19.347500
8.560000  -19.350600
8.570000  -19.353700
8.580000  -19.356800
8.590000  -19.359900
8.600000  -19.363000
8.610000  -19.366100
8.620000  -19.369200
8.630000  -19.372300
8.640000  -19.375400
8.650000  -19.378500
8.660000  -19.381600
8.670000  -19.384700
8.680000  -19.387800
8.690000  -19.390900
8.700000  -19.394000
8.710000  -19.397000
8.720000  -19.400000
8.730000  -19.403000
8.740000  -19.406000
8.750000  -19.409000
8.760000  -19.412000
8.770000  -19.415000
8.780000  -19.418000
8.790000  -19.421000
8.800000  -19.424000
8.810000  -19.427100
8.820000  -19.430200
8.830000  -19.433300
8.840000  -19.436400
8.850000  -19.439500
8.860000  -19.442600
8.870000  -19.445700
8.880000  -19.448800
8.890000  -19.451900
8.900000  -19.455000
8.910000  -19.458000
8.920000  -19.461000
8.930000  -19.464000
8.940000  -19.467000
8.950000  -19.470000
8.960000  -19.473000
8.970000  -19.476000
8.980000  -19.479000
8.990000  -19.482000
9.000000  -19.485000
