2 2 0
2.460000  -50.000000
2.470000  -50.000000
2.480000  -50.000000
2.490000  -50.000000
2.500000  -50.000000
2.510000  -50.000000
2.520000  -50.000000
2.530000  -50.000000
2.540000  -50.000000
2.550000  -50.000000
2.560000  -50.000000
2.570000  -50.000000
2.580000  -50.000000
2.590000  -50.000000
2.600000  -50.000000
2.610000  -50.000000
2.620000  -50.000000
2.630000  -50.000000
2.640000  -50.000000
2.650000  -50.000000
2.660000  -50.000000
2.670000  -50.000000
2.680000  -50.000000
2.690000  -50.000000
2.700000  -50.000000
2.710000  -50.000000
2.720000  -50.000000
2.730000  -50.000000
2.740000  -50.000000
2.750000  -50.000000
2.760000  -50.000000
2.770000  -50.000000
2.780000  -50.000000
2.790000  -50.000000
2.800000  -50.000000
2.810000  -50.000000
2.820000  -50.000000
2.830000  -50.000000
2.840000  -50.000000
2.850000  -50.000000
2.860000  -50.000000
2.870000  -50.000000
2.880000  -50.000000
2.890000  -50.000000
2.900000  -50.000000
2.910000  -50.000000
2.920000  -50.000000
2.930000  -50.000000
2.940000  -50.000000
2.950000  -50.000000
2.960000  -50.000000
2.970000  -50.000000
2.980000  -50.000000
2.990000  -50.000000
3.000000  -50.000000
3.010000  -50.000000
3.020000  -50.000000
3.030000  -50.000000
3.040000  -50.000000
3.050000  -50.000000
3.060000  -50.000000
3.070000  -50.000000
3.080000  -50.000000
3.090000  -50.000000
3.100000  -50.000000
3.110000  -50.000000
3.120000  -50.000000
3.130000  -50.000000
3.140000  -50.000000
3.150000  -50.000000
3.160000  -50.000000
3.170000  -50.000000
3.180000  -50.000000
3.190000  -50.000000
3.200000  -50.000000
3.210000  -50.000000
3.220000  -50.000000
3.230000  -50.000000
3.240000  -50.000000
3.250000  -50.000000
3.260000  -50.000000
3.270000  -50.000000
3.280000  -50.000000
3.290000  -50.000000
3.300000  -50.000000
3.310000  -50.000000
3.320000  -50.000000
3.330000  -50.000000
3.340000  -50.000000
3.350000  -50.000000
3.360000  -50.000000
3.370000  -50.000000
3.380000  -50.000000
3.390000  -50.000000
3.400000  -50.000000
3.410000  -50.000000
3.420000  -50.000000
3.430000  -50.000000
3.440000  -50.000000
3.450000  -50.000000
3.460000  -50.000000
3.470000  -50.000000
3.480000  -50.000000
3.490000  -50.000000
3.500000  -50.000000
3.510000  -50.000000
3.520000  -50.000000
3.530000  -50.000000
3.540000  -50.000000
3.550000  -50.000000
3.560000  -50.000000
3.570000  -50.000000
3.580000  -50.000000
3.590000  -50.000000
3.600000  -50.000000
3.610000  -50.000000
3.620000  -50.000000
3.630000  -50.000000
3.640000  -50.000000
3.650000  -50.000000
3.660000  -50.000000
3.670000  -50.000000
3.680000  -50.000000
3.690000  -50.000000
3.700000  -50.000000
3.710000  -50.000000
3.720000  -50.000000
3.730000  -50.000000
3.740000  -50.000000
3.750000  -50.000000
3.760000  -50.000000
3.770000  -50.000000
3.780000  -50.000000
3.790000  -50.000000
3.800000  -50.000000
3.810000  -49.364000
3.820000  -48.728000
3.830000  -48.092000
3.840000  -47.456000
3.850000  -46.820000
3.860000  -46.184000
3.870000  -45.548000
3.880000  -44.912000
3.890000  -44.276000
3.900000  -43.640000
3.910000  -43.112500
3.920000  -42.585000
3.930000  -42.057500
3.940000  -41.530000
3.950000  -41.002500
3.960000  -40.475000
3.970000  -39.947500
3.980000  -39.420000
3.990000  -38.892500
4.000000  -38.365000
4.010000  -37.946800
4.020000  -37.528600
4.030000  -37.110400
4.040000  -36.692200
4.050000  -36.274000
4.060000  -35.855800
4.070000  -35.437600
4.080000  -35.019400
4.090000  -34.601200
4.100000  -34.183000
4.110000  -33.851800
4.120000  -33.520600
4.130000  -33.189400
4.140000  -32.858200
4.150000  -32.527000
4.160000  -32.195800
4.170000  -31.864600
4.180000  -31.533400
4.190000  -31.202200
4.200000  -30.871000
4.210000  -30.608600
4.220000  -30.346200
4.230000  -30.083800
4.240000  -29.821400
4.250000  -29.559000
4.260000  -29.296600
4.270000  -29.034200
4.280000  -28.771800
4.290000  -28.509400
4.300000  -28.247000
4.310000  -28.041000
4.320000  -27.835000
4.330000  -27.629000
4.340000  -27.423000
4.350000  -27.217000
4.360000  -27.011000
4.370000  -26.805000
4.380000  -26.599000
4.390000  -26.393000
4.400000  -26.187000
4.410000  -26.023800
4.420000  -25.860600
4.430000  -25.697400
4.440000  -25.534200
4.450000  -25.371000
4.460000  -25.207800
4.470000  -25.044600
4.480000  -24.881400
4.490000  -24.718200
4.500000  -24.555000
4.510000  -24.424600
4.520000  -24.294200
4.530000  -24.163800
4.540000  -24.033400
4.550000  -23.903000
4.560000  -23.772600
4.570000  -23.642200
4.580000  -23.511800
4.590000  -23.381400
4.600000  -23.251000
4.610000  -23.147800
4.620000  -23.044600
4.630000  -22.941400
4.640000  -22.838200
4.650000  -22.735000
4.660000  -22.631800
4.670000  -22.528600
4.680000  -22.425400
4.690000  -22.322200
4.700000  -22.219000
4.710000  -22.137400
4.720000  -22.055800
4.730000  -21.974200
4.740000  -21.892600
4.750000  -21.811000
4.760000  -21.729400
4.770000  -21.647800
4.780000  -21.566200
4.790000  -21.484600
4.800000  -21.403000
4.810000  -21.338500
4.820000  -21.274000
4.830000  -21.209500
4.840000  -21.145000
4.850000  -21.080500
4.860000  -21.016000
4.870000  -20.951500
4.880000  -20.887000
4.890000  -20.822500
4.900000  -20.758000
4.910000  -20.706900
4.920000  -20.655800
4.930000  -20.604700
4.940000  -20.553600
4.950000  -20.502500
4.960000  -20.451400
4.970000  -20.400300
4.980000  -20.349200
4.990000  -20.298100
5.000000  -20.247000
5.010000  -20.207000
5.020000  -20.167000
5.030000  -20.127000
5.040000  -20.087000
5.050000  -20.047000
5.060000  -20.007000
5.070000  -19.967000
5.080000  -19.927000
5.090000  -19.887000
5.100000  -19.847000
5.110000  -19.815600
5.120000  -19.784200
5.130000  -19.752800
5.140000  -19.721400
5.150000  -19.690000
5.160000  -19.658600
5.170000  -19.627200
5.180000  -19.595800
5.190000  -19.564400
5.200000  -19.533000
5.210000  -19.508700
5.220000  -19.484400
5.230000  -19.460100
5.240000  -19.435800
5.250000  -19.411500
5.260000  -19.387200
5.270000  -19.362900
5.280000  -19.338600
5.290000  -19.314300
5.300000  -19.290000
5.310000  -19.271200
5.320000  -19.252400
5.330000  -19.233600
5.340000  -19.214800
5.350000  -19.196000
5.360000  -19.177200
5.370000  -19.158400
5.380000  -19.139600
5.390000  -19.120800
5.400000  -19.102000
5.410000  -19.087600
5.420000  -19.073200
5.430000  -19.058800
5.440000  -19.044400
5.450000  -19.030000
5.460000  -19.015600
5.470000  -19.001200
5.480000  -18.986800
5.490000  -18.972400
5.500000  -18.958000
5.510000  -18.947200
5.520000  -18.936400
5.530000  -18.925600
5.540000  -18.914800
5.550000  -18.904000
5.560000  -18.893200
5.570000  -18.882400
5.580000  -18.871600
5.590000  -18.860800
5.600000  -18.850000
5.610000  -18.841900
5.620000  -18.833800
5.630000  -18.825700
5.640000  -18.817600
5.650000  -18.809500
5.660000  -18.801400
5.670000  -18.793300
5.680000  -18.785200
5.690000  -18.777100
5.700000  -18.769000
5.710000  -18.763200
5.720000  -18.757400
5.730000  -18.751600
5.740000  -18.745800
5.750000  -18.740000
5.760000  -18.734200
5.770000  -18.728400
5.780000  -18.722600
5.790000  -18.716800
5.800000  -18.711000
5.810000  -18.706900
5.820000  -18.702800
5.830000  -18.698700
5.840000  -18.694600
5.850000  -18.690500
5.860000  -18.686400
5.870000  -18.682300
5.880000  -18.678200
5.890000  -18.674100
5.900000  -18.670000
5.910000  -18.667400
5.920000  -18.664800
5.930000  -18.662200
5.940000  -18.659600
5.950000  -18.657000
5.960000  -18.654400
5.970000  -18.651800
5.980000  -18.649200
5.990000  -18.646600
6.000000  -18.644000
6.010000  -18.642400
6.020000  -18.640800
6.030000  -18.639200
6.040000  -18.637600
6.050000  -18.636000
6.060000  -18.634400
6.070000  -18.632800
6.080000  -18.631200
6.090000  -18.629600
6.100000  -18.628000
6.110000  -18.627300
6.120000  -18.626600
6.130000  -18.625900
6.140000  -18.625200
6.150000  -18.624500
6.160000  -18.623800
6.170000  -18.623100
6.180000  -18.622400
6.190000  -18.621700
6.200000  -18.621000
6.210000  -18.621000
6.220000  -18.621000
6.230000  -18.621000
6.240000  -18.621000
6.250000  -18.621000
6.260000  -18.621000
6.270000  -18.621000
6.280000  -18.621000
6.290000  -18.621000
6.300000  -18.621000
6.310000  -18.621600
6.320000  -18.622200
6.330000  -18.622800
6.340000  -18.623400
6.350000  -18.624000
6.360000  -18.624600
6.370000  -18.625200
6.380000  -18.625800
6.390000  -18.626400
6.400000  -18.627000
6.410000  -18.628000
6.420000  -18.629000
6.430000  -18.630000
6.440000  -18.631000
6.450000  -18.632000
6.460000  -18.633000
6.470000  -18.634000
6.480000  -18.635000
6.490000  -18.636000
6.500000  -18.637000
6.510000  -18.638300
6.520000  -18.639600
6.530000  -18.640900
6.540000  -18.642200
6.550000  -18.643500
6.560000  -18.644800
6.570000  -18.646100
6.580000  -18.647400
6.590000  -18.648700
6.600000  -18.650000
6.610000  -18.651500
6.620000  -18.653000
6.630000  -18.654500
6.640000  -18.656000
6.650000  -18.657500
6.660000  -18.659000
6.670000  -18.660500
6.680000  -18.662000
6.690000  -18.663500
6.700000  -18.665000
6.710000  -18.666800
6.720000  -18.668600
6.730000  -18.670400
6.740000  -18.672200
6.750000  -18.674000
6.760000  -18.675800
6.770000  -18.677600
6.780000  -18.679400
6.790000  -18.681200
6.800000  -18.683000
6.810000  -18.684900
6.820000  -18.686800
6.830000  -18.688700
6.840000  -18.690600
6.850000  -18.692500
6.860000  -18.694400
6.870000  -18.696300
6.880000  -18.698200
6.890000  -18.700100
6.900000  -18.702000
6.910000  -18.704000
6.920000  -18.706000
6.930000  -18.708000
6.940000  -18.710000
6.950000  -18.712000
6.960000  -18.714000
6.970000  -18.716000
6.980000  -18.718000
6.990000  -18.720000
7.000000  -18.722000
7.010000  -18.724200
7.020000  -18.726400
7.030000  -18.728600
7.040000  -18.730800
7.050000  -18.733000
7.060000  -18.735200
7.070000  -18.737400
7.080000  -18.739600
7.090000  -18.741800
7.100000  -18.744000
7.110000  -18.746200
7.120000  -18.748400
7.130000  -18.750600
7.140000  -18.752800
7.150000  -18.755000
7.160000  -18.757200
7.170000  -18.759400
7.180000  -18.761600
7.190000  -18.763800
7.200000  -18.766000
7.210000  -18.768200
7.220000  -18.770400
7.230000  -18.772600
7.240000  -18.774800
7.250000  -18.777000
7.260000  -18.779200
7.270000  -18.781400
7.280000  -18.783600
7.290000  -18.785800
7.300000  -18.788000
7.310000  -18.790300
7.320000  -18.792600
7.330000  -18.794900
7.340000  -18.797200
7.350000  -18.799500
7.360000  -18.801800
7.370000  -18.804100
7.380000  -18.806400
7.390000  -18.808700
7.400000  -18.811000
7.410000  -18.813300
7.420000  -18.815600
7.430000  -18.817900
7.440000  -18.820200
7.450000  -18.822500
7.460000  -18.824800
7.470000  -18.827100
7.480000  -18.829400
7.490000  -18.831700
7.500000  -18.834000
7.510000  -18.836300
7.520000  -18.838600
7.530000  -18.840900
7.540000  -18.843200
7.550000  -18.845500
7.560000  -18.847800
7.570000  -18.850100
7.580000  -18.852400
7.590000  -18.854700
7.600000  -18.857000
7.610000  -18.859400
7.620000  -18.861800
7.630000  -18.864200
7.640000  -18.866600
7.650000  -18.869000
7.660000  -18.871400
7.670000  -18.873800
7.680000  -18.876200
7.690000  -18.878600
7.700000  -18.881000
7.710000  -18.883300
7.720000  -18.885600
7.730000  -18.887900
7.740000  -18.890200
7.750000  -18.892500
7.760000  -18.894800
7.770000  -18.897100
7.780000  -18.899400
7.790000  -18.901700
7.800000  -18.904000
7.810000  -18.906300
7.820000  -18.908600
7.830000  -18.910900
7.840000  -18.913200
7.850000  -18.915500
7.860000  -18.917800
7.870000  -18.920100
7.880000  -18.922400
7.890000  -18.924700
7.900000  -18.927000
7.910000  -18.929400
7.920000  -18.931800
7.930000  -18.934200
7.940000  -18.936600
7.950000  -18.939000
7.960000  -18.941400
7.970000  -18.943800
7.980000  -18.946200
7.990000  -18.948600
8.000000  -18.951000
8.010000  -18.953300
8.020000  -18.955600
8.030000  -18.957900
8.040000  -18.960200
8.050000  -18.962500
8.060000  -18.964800
8.070000  -18.967100
8.080000  -18.969400
8.090000  -18.971700
8.100000  -18.974000
8.110000  -18.976300
8.120000  -18.978600
8.130000  -18.980900
8.140000  -18.983200
8.150000  -18.985500
8.160000  -18.987800
8.170000  -18.990100
8.180000  -18.992400
8.190000  -18.994700
8.200000  -18.997000
8.210000  -18.999300
8.220000  -19.001600
8.230000  -19.003900
8.240000  -19.006200
8.250000  -19.008500
8.260000  -19.010800
8.270000  -19.013100
8.280000  -19.015400
8.290000  -19.017700
8.300000  -19.020000
8.310000  -19.022400
8.320000  -19.024800
8.330000  -19.027200
8.340000  -19.029600
8.350000  -19.032000
8.360000  -19.034400
8.370000  -19.036800
8.380000  -19.039200
8.390000  -19.041600
8.400000  -19.044000
8.410000  -19.046300
8.420000  -19.048600
8.430000  -19.050900
8.440000  -19.053200
8.450000  -19.055500
8.460000  -19.057800
8.470000  -19.060100
8.480000  -19.062400
8.490000  -19.064700
8.500000  -19.067000
8.510000  -19.069200
8.520000  -19.071400
8.530000  -19.073600
8.540000  -19.075800
8.550000  -19.078000
8.560000  -19.080200
8.570000  -19.082400
8.580000  -19.084600
8.590000  -19.086800
8.600000  -19.089000
8.610000  -19.091300
8.620000  -19.093600
8.630000  -19.095900
8.640000  -19.098200
8.650000  -19.100500
8.660000  -19.102800
8.670000  -19.105100
8.680000  -19.107400
8.690000  -19.109700
8.700000  -19.112000
8.710000  -19.114300
8.720000  -19.116600
8.730000  -19.118900
8.740000  -19.121200
8.750000  -19.123500
8.760000  -19.125800
8.770000  -19.128100
8.780000  -19.130400
8.790000  -19.132700
8.800000  -19.135000
8.810000  -19.137200
8.820000  -19.139400
8.830000  -19.141600
8.840000  -19.143800
8.850000  -19.146000
8.860000  -19.148200
8.870000  -19.150400
8.880000  -19.152600
8.890000  -19.154800
8.900000  -19.157000
8.910000  -19.159300
8.920000  -19.161600
8.930000  -19.163900
8.940000  -19.166200
8.950000  -19.168500
8.960000  -19.170800
8.970000  -19.173100
8.980000  -19.175400
8.990000  -19.177700
9.000000  -19.180000
